symbol,time,open,high,low,close,tickVolume,spread,volume,timeframe,brokerTime
AUDUSDm,2024-07-19 08:00:00+00:00,0.66947,0.66957,0.66923,0.66952,465,10,0,15m,2024-07-19 08:00:00.000
AUDUSDm,2024-07-19 08:15:00+00:00,0.66952,0.66957,0.66911,0.6694,373,10,0,15m,2024-07-19 08:15:00.000
AUDUSDm,2024-07-19 08:30:00+00:00,0.66939,0.66958,0.6692,0.66924,370,10,0,15m,2024-07-19 08:30:00.000
AUDUSDm,2024-07-19 08:45:00+00:00,0.66924,0.66936,0.66895,0.66906,381,10,0,15m,2024-07-19 08:45:00.000
AUDUSDm,2024-07-19 09:00:00+00:00,0.66906,0.66936,0.66895,0.66933,313,10,0,15m,2024-07-19 09:00:00.000
AUDUSDm,2024-07-19 09:15:00+00:00,0.66933,0.66942,0.66903,0.66917,305,10,0,15m,2024-07-19 09:15:00.000
AUDUSDm,2024-07-19 09:30:00+00:00,0.66917,0.66926,0.66894,0.66908,293,10,0,15m,2024-07-19 09:30:00.000
AUDUSDm,2024-07-19 09:45:00+00:00,0.66909,0.66925,0.66889,0.66894,299,10,0,15m,2024-07-19 09:45:00.000
AUDUSDm,2024-07-19 10:00:00+00:00,0.66893,0.66901,0.6687,0.66886,317,10,0,15m,2024-07-19 10:00:00.000
AUDUSDm,2024-07-19 10:15:00+00:00,0.66884,0.6693,0.66879,0.66922,354,10,0,15m,2024-07-19 10:15:00.000
AUDUSDm,2024-07-19 10:30:00+00:00,0.66923,0.66939,0.66912,0.6692,276,10,0,15m,2024-07-19 10:30:00.000
AUDUSDm,2024-07-19 10:45:00+00:00,0.6692,0.66924,0.669,0.66906,286,10,0,15m,2024-07-19 10:45:00.000
AUDUSDm,2024-07-19 11:00:00+00:00,0.66906,0.66944,0.66906,0.66939,273,10,0,15m,2024-07-19 11:00:00.000
AUDUSDm,2024-07-19 11:15:00+00:00,0.66938,0.66954,0.66929,0.66954,261,10,0,15m,2024-07-19 11:15:00.000
AUDUSDm,2024-07-19 11:30:00+00:00,0.66955,0.66965,0.66935,0.66953,286,10,0,15m,2024-07-19 11:30:00.000
AUDUSDm,2024-07-19 11:45:00+00:00,0.66953,0.66963,0.66933,0.66947,278,10,0,15m,2024-07-19 11:45:00.000
AUDUSDm,2024-07-19 12:00:00+00:00,0.66947,0.66951,0.66898,0.66912,476,10,0,15m,2024-07-19 12:00:00.000
AUDUSDm,2024-07-19 12:15:00+00:00,0.66912,0.66934,0.66885,0.66903,405,10,0,15m,2024-07-19 12:15:00.000
AUDUSDm,2024-07-19 12:30:00+00:00,0.66903,0.66922,0.66885,0.66885,433,10,0,15m,2024-07-19 12:30:00.000
AUDUSDm,2024-07-19 12:45:00+00:00,0.66884,0.6692,0.6688,0.66895,377,10,0,15m,2024-07-19 12:45:00.000
AUDUSDm,2024-07-19 13:00:00+00:00,0.66896,0.66905,0.66869,0.6687,401,10,0,15m,2024-07-19 13:00:00.000
AUDUSDm,2024-07-19 13:15:00+00:00,0.66868,0.66896,0.66833,0.66886,590,10,0,15m,2024-07-19 13:15:00.000
AUDUSDm,2024-07-19 13:30:00+00:00,0.66886,0.66912,0.66845,0.66884,788,10,0,15m,2024-07-19 13:30:00.000
AUDUSDm,2024-07-19 13:45:00+00:00,0.66882,0.66934,0.66874,0.66913,628,10,0,15m,2024-07-19 13:45:00.000
AUDUSDm,2024-07-19 14:00:00+00:00,0.66912,0.66943,0.66901,0.66906,591,10,0,15m,2024-07-19 14:00:00.000
AUDUSDm,2024-07-19 14:15:00+00:00,0.66905,0.66931,0.66891,0.66902,640,10,0,15m,2024-07-19 14:15:00.000
AUDUSDm,2024-07-19 14:30:00+00:00,0.66904,0.66932,0.669,0.66903,663,10,0,15m,2024-07-19 14:30:00.000
AUDUSDm,2024-07-19 14:45:00+00:00,0.66904,0.66952,0.66904,0.66925,565,10,0,15m,2024-07-19 14:45:00.000
AUDUSDm,2024-07-19 15:00:00+00:00,0.66926,0.66948,0.66905,0.66912,553,10,0,15m,2024-07-19 15:00:00.000
AUDUSDm,2024-07-19 15:15:00+00:00,0.66912,0.66926,0.66888,0.66892,429,10,0,15m,2024-07-19 15:15:00.000
AUDUSDm,2024-07-19 15:30:00+00:00,0.66892,0.66907,0.6687,0.66892,485,10,0,15m,2024-07-19 15:30:00.000
AUDUSDm,2024-07-19 15:45:00+00:00,0.66892,0.66926,0.66891,0.66925,402,10,0,15m,2024-07-19 15:45:00.000
AUDUSDm,2024-07-19 16:00:00+00:00,0.66925,0.66932,0.66904,0.66919,422,10,0,15m,2024-07-19 16:00:00.000
AUDUSDm,2024-07-19 16:15:00+00:00,0.66919,0.66935,0.66894,0.66908,386,10,0,15m,2024-07-19 16:15:00.000
AUDUSDm,2024-07-19 16:30:00+00:00,0.66906,0.66915,0.66883,0.66883,359,10,0,15m,2024-07-19 16:30:00.000
AUDUSDm,2024-07-19 16:45:00+00:00,0.66883,0.66889,0.66853,0.66871,343,10,0,15m,2024-07-19 16:45:00.000
AUDUSDm,2024-07-19 17:00:00+00:00,0.66872,0.66874,0.66842,0.66861,372,10,0,15m,2024-07-19 17:00:00.000
AUDUSDm,2024-07-19 17:15:00+00:00,0.66861,0.66874,0.66841,0.66856,395,10,0,15m,2024-07-19 17:15:00.000
AUDUSDm,2024-07-19 17:30:00+00:00,0.66855,0.66875,0.66842,0.66857,377,10,0,15m,2024-07-19 17:30:00.000
AUDUSDm,2024-07-19 17:45:00+00:00,0.66857,0.6688,0.66857,0.66874,329,10,0,15m,2024-07-19 17:45:00.000
AUDUSDm,2024-07-19 18:00:00+00:00,0.66874,0.66882,0.6686,0.66866,347,10,0,15m,2024-07-19 18:00:00.000
AUDUSDm,2024-07-19 18:15:00+00:00,0.66867,0.66872,0.66839,0.66846,293,10,0,15m,2024-07-19 18:15:00.000
AUDUSDm,2024-07-19 18:30:00+00:00,0.66847,0.66849,0.66798,0.66801,286,10,0,15m,2024-07-19 18:30:00.000
AUDUSDm,2024-07-19 18:45:00+00:00,0.668,0.6684,0.668,0.66829,290,10,0,15m,2024-07-19 18:45:00.000
AUDUSDm,2024-07-19 19:00:00+00:00,0.66829,0.66854,0.66826,0.66835,310,10,0,15m,2024-07-19 19:00:00.000
AUDUSDm,2024-07-19 19:15:00+00:00,0.66835,0.66854,0.6683,0.66841,277,10,0,15m,2024-07-19 19:15:00.000
AUDUSDm,2024-07-19 19:30:00+00:00,0.66841,0.66845,0.66823,0.66833,352,10,0,15m,2024-07-19 19:30:00.000
AUDUSDm,2024-07-19 19:45:00+00:00,0.66833,0.6684,0.66801,0.66825,299,10,0,15m,2024-07-19 19:45:00.000
AUDUSDm,2024-07-19 20:00:00+00:00,0.66826,0.6683,0.66816,0.66826,125,10,0,15m,2024-07-19 20:00:00.000
AUDUSDm,2024-07-19 20:15:00+00:00,0.66826,0.66838,0.66825,0.66831,83,10,0,15m,2024-07-19 20:15:00.000
AUDUSDm,2024-07-19 20:30:00+00:00,0.66832,0.66833,0.66829,0.66829,46,10,0,15m,2024-07-19 20:30:00.000
AUDUSDm,2024-07-19 20:45:00+00:00,0.66829,0.66845,0.66826,0.66842,114,10,0,15m,2024-07-19 20:45:00.000
AUDUSDm,2024-07-21 21:00:00+00:00,0.66779,0.66814,0.66762,0.66814,45,94,0,15m,2024-07-21 21:00:00.000
AUDUSDm,2024-07-21 21:15:00+00:00,0.66811,0.66829,0.6678,0.66829,23,78,0,15m,2024-07-21 21:15:00.000
AUDUSDm,2024-07-21 21:30:00+00:00,0.6682,0.66844,0.6682,0.66838,500,43,0,15m,2024-07-21 21:30:00.000
AUDUSDm,2024-07-21 21:45:00+00:00,0.66838,0.66859,0.66763,0.66793,164,43,0,15m,2024-07-21 21:45:00.000
AUDUSDm,2024-07-21 22:00:00+00:00,0.6684,0.66911,0.6684,0.66911,335,10,0,15m,2024-07-21 22:00:00.000
AUDUSDm,2024-07-21 22:15:00+00:00,0.6691,0.67095,0.66846,0.6691,305,10,0,15m,2024-07-21 22:15:00.000
AUDUSDm,2024-07-21 22:30:00+00:00,0.66912,0.66991,0.66912,0.66991,189,10,0,15m,2024-07-21 22:30:00.000
AUDUSDm,2024-07-21 22:45:00+00:00,0.6699,0.66995,0.66978,0.66993,133,10,0,15m,2024-07-21 22:45:00.000
AUDUSDm,2024-07-21 23:00:00+00:00,0.66993,0.66996,0.66976,0.66978,283,10,0,15m,2024-07-21 23:00:00.000
AUDUSDm,2024-07-21 23:15:00+00:00,0.6698,0.67004,0.66971,0.67,164,10,0,15m,2024-07-21 23:15:00.000
AUDUSDm,2024-07-21 23:30:00+00:00,0.67,0.67017,0.66994,0.67002,215,10,0,15m,2024-07-21 23:30:00.000
AUDUSDm,2024-07-21 23:45:00+00:00,0.67002,0.67003,0.66951,0.66955,271,10,0,15m,2024-07-21 23:45:00.000
AUDUSDm,2024-07-22 00:00:00+00:00,0.66955,0.66955,0.66889,0.66921,533,10,0,15m,2024-07-22 00:00:00.000
AUDUSDm,2024-07-22 00:15:00+00:00,0.66921,0.66921,0.66892,0.669,347,10,0,15m,2024-07-22 00:15:00.000
AUDUSDm,2024-07-22 00:30:00+00:00,0.669,0.66902,0.66866,0.66868,273,10,0,15m,2024-07-22 00:30:00.000
AUDUSDm,2024-07-22 00:45:00+00:00,0.66868,0.66899,0.66859,0.66899,340,10,0,15m,2024-07-22 00:45:00.000
AUDUSDm,2024-07-22 01:00:00+00:00,0.66899,0.66903,0.66848,0.66864,424,10,0,15m,2024-07-22 01:00:00.000
AUDUSDm,2024-07-22 01:15:00+00:00,0.66865,0.66903,0.66857,0.66877,336,10,0,15m,2024-07-22 01:15:00.000
AUDUSDm,2024-07-22 01:30:00+00:00,0.66877,0.66887,0.66858,0.66875,382,10,0,15m,2024-07-22 01:30:00.000
AUDUSDm,2024-07-22 01:45:00+00:00,0.66877,0.66877,0.66716,0.66726,556,10,0,15m,2024-07-22 01:45:00.000
AUDUSDm,2024-07-22 02:00:00+00:00,0.66726,0.66726,0.66623,0.66654,657,10,0,15m,2024-07-22 02:00:00.000
AUDUSDm,2024-07-22 02:15:00+00:00,0.66656,0.66668,0.66623,0.66662,495,10,0,15m,2024-07-22 02:15:00.000
AUDUSDm,2024-07-22 02:30:00+00:00,0.66664,0.66726,0.66664,0.66712,454,10,0,15m,2024-07-22 02:30:00.000
AUDUSDm,2024-07-22 02:45:00+00:00,0.66713,0.66771,0.66713,0.6672,460,10,0,15m,2024-07-22 02:45:00.000
AUDUSDm,2024-07-22 03:00:00+00:00,0.66722,0.6677,0.66713,0.6675,378,10,0,15m,2024-07-22 03:00:00.000
AUDUSDm,2024-07-22 03:15:00+00:00,0.66751,0.66765,0.66739,0.66743,274,10,0,15m,2024-07-22 03:15:00.000
AUDUSDm,2024-07-22 03:30:00+00:00,0.66743,0.66747,0.66705,0.66719,231,10,0,15m,2024-07-22 03:30:00.000
AUDUSDm,2024-07-22 03:45:00+00:00,0.66719,0.6673,0.66697,0.66705,246,10,0,15m,2024-07-22 03:45:00.000
AUDUSDm,2024-07-22 04:00:00+00:00,0.66706,0.6672,0.6669,0.667,318,10,0,15m,2024-07-22 04:00:00.000
AUDUSDm,2024-07-22 04:15:00+00:00,0.66702,0.66713,0.6669,0.66696,239,10,0,15m,2024-07-22 04:15:00.000
AUDUSDm,2024-07-22 04:30:00+00:00,0.66697,0.6671,0.66693,0.66705,227,10,0,15m,2024-07-22 04:30:00.000
AUDUSDm,2024-07-22 04:45:00+00:00,0.66705,0.66713,0.66676,0.66678,237,10,0,15m,2024-07-22 04:45:00.000
AUDUSDm,2024-07-22 05:00:00+00:00,0.66678,0.66679,0.66628,0.66641,294,10,0,15m,2024-07-22 05:00:00.000
AUDUSDm,2024-07-22 05:15:00+00:00,0.66641,0.66649,0.66634,0.66647,278,10,0,15m,2024-07-22 05:15:00.000
AUDUSDm,2024-07-22 05:30:00+00:00,0.66646,0.66647,0.66619,0.66629,267,10,0,15m,2024-07-22 05:30:00.000
AUDUSDm,2024-07-22 05:45:00+00:00,0.66631,0.66646,0.66609,0.66614,325,10,0,15m,2024-07-22 05:45:00.000
AUDUSDm,2024-07-22 06:00:00+00:00,0.66615,0.66647,0.66607,0.66644,479,10,0,15m,2024-07-22 06:00:00.000
AUDUSDm,2024-07-22 06:15:00+00:00,0.66644,0.66647,0.66619,0.66641,412,10,0,15m,2024-07-22 06:15:00.000
AUDUSDm,2024-07-22 06:30:00+00:00,0.66641,0.66664,0.66627,0.66664,418,10,0,15m,2024-07-22 06:30:00.000
AUDUSDm,2024-07-22 06:45:00+00:00,0.66662,0.66663,0.66633,0.66645,451,10,0,15m,2024-07-22 06:45:00.000
AUDUSDm,2024-07-22 07:00:00+00:00,0.66645,0.66664,0.66624,0.6663,493,10,0,15m,2024-07-22 07:00:00.000
AUDUSDm,2024-07-22 07:15:00+00:00,0.6663,0.66676,0.66623,0.6667,470,10,0,15m,2024-07-22 07:15:00.000
AUDUSDm,2024-07-22 07:30:00+00:00,0.6667,0.66676,0.66636,0.66649,442,10,0,15m,2024-07-22 07:30:00.000
AUDUSDm,2024-07-22 07:45:00+00:00,0.66649,0.6666,0.66635,0.66635,296,10,0,15m,2024-07-22 07:45:00.000
AUDUSDm,2024-07-22 08:00:00+00:00,0.66634,0.66655,0.66618,0.66641,374,10,0,15m,2024-07-22 08:00:00.000
AUDUSDm,2024-07-22 08:15:00+00:00,0.66641,0.66642,0.66619,0.66634,279,10,0,15m,2024-07-22 08:15:00.000
AUDUSDm,2024-07-22 08:30:00+00:00,0.66634,0.66678,0.66631,0.6666,330,10,0,15m,2024-07-22 08:30:00.000
AUDUSDm,2024-07-22 08:45:00+00:00,0.66659,0.66659,0.66634,0.66653,324,10,0,15m,2024-07-22 08:45:00.000
AUDUSDm,2024-07-22 09:00:00+00:00,0.66652,0.66674,0.66638,0.66644,350,10,0,15m,2024-07-22 09:00:00.000
AUDUSDm,2024-07-22 09:15:00+00:00,0.66644,0.66647,0.66616,0.66621,272,10,0,15m,2024-07-22 09:15:00.000
AUDUSDm,2024-07-22 09:30:00+00:00,0.66623,0.66651,0.66622,0.66639,245,10,0,15m,2024-07-22 09:30:00.000
AUDUSDm,2024-07-22 09:45:00+00:00,0.66639,0.66653,0.66636,0.66644,199,10,0,15m,2024-07-22 09:45:00.000
AUDUSDm,2024-07-22 10:00:00+00:00,0.66644,0.66644,0.66605,0.66609,248,10,0,15m,2024-07-22 10:00:00.000
AUDUSDm,2024-07-22 10:15:00+00:00,0.66608,0.66622,0.66601,0.6662,192,10,0,15m,2024-07-22 10:15:00.000
AUDUSDm,2024-07-22 10:30:00+00:00,0.6662,0.66649,0.66614,0.66647,306,10,0,15m,2024-07-22 10:30:00.000
AUDUSDm,2024-07-22 10:45:00+00:00,0.66646,0.66655,0.66614,0.66619,263,10,0,15m,2024-07-22 10:45:00.000
AUDUSDm,2024-07-22 11:00:00+00:00,0.66618,0.6663,0.66596,0.66609,213,10,0,15m,2024-07-22 11:00:00.000
AUDUSDm,2024-07-22 11:15:00+00:00,0.66609,0.66622,0.66606,0.66609,211,10,0,15m,2024-07-22 11:15:00.000
AUDUSDm,2024-07-22 11:30:00+00:00,0.66609,0.66632,0.66599,0.666,227,10,0,15m,2024-07-22 11:30:00.000
AUDUSDm,2024-07-22 11:45:00+00:00,0.666,0.66603,0.6653,0.66538,327,10,0,15m,2024-07-22 11:45:00.000
AUDUSDm,2024-07-22 12:00:00+00:00,0.66538,0.66539,0.66496,0.66509,412,10,0,15m,2024-07-22 12:00:00.000
AUDUSDm,2024-07-22 12:15:00+00:00,0.6651,0.66536,0.66495,0.66518,347,10,0,15m,2024-07-22 12:15:00.000
AUDUSDm,2024-07-22 12:30:00+00:00,0.66518,0.66518,0.66442,0.66444,525,10,0,15m,2024-07-22 12:30:00.000
AUDUSDm,2024-07-22 12:45:00+00:00,0.66444,0.66475,0.66433,0.66468,340,10,0,15m,2024-07-22 12:45:00.000
AUDUSDm,2024-07-22 13:00:00+00:00,0.66469,0.66481,0.66417,0.66422,387,10,0,15m,2024-07-22 13:00:00.000
AUDUSDm,2024-07-22 13:15:00+00:00,0.66422,0.66438,0.66383,0.66384,410,10,0,15m,2024-07-22 13:15:00.000
AUDUSDm,2024-07-22 13:30:00+00:00,0.66382,0.66432,0.66376,0.6638,584,10,0,15m,2024-07-22 13:30:00.000
AUDUSDm,2024-07-22 13:45:00+00:00,0.6638,0.66394,0.6635,0.66362,524,10,0,15m,2024-07-22 13:45:00.000
AUDUSDm,2024-07-22 14:00:00+00:00,0.6636,0.6637,0.66324,0.66338,573,10,0,15m,2024-07-22 14:00:00.000
AUDUSDm,2024-07-22 14:15:00+00:00,0.66338,0.66341,0.66311,0.66334,481,10,0,15m,2024-07-22 14:15:00.000
AUDUSDm,2024-07-22 14:30:00+00:00,0.66335,0.66377,0.66319,0.66345,432,10,0,15m,2024-07-22 14:30:00.000
AUDUSDm,2024-07-22 14:45:00+00:00,0.66346,0.66401,0.6633,0.66382,450,10,0,15m,2024-07-22 14:45:00.000
AUDUSDm,2024-07-22 15:00:00+00:00,0.66384,0.66408,0.66357,0.66403,404,10,0,15m,2024-07-22 15:00:00.000
AUDUSDm,2024-07-22 15:15:00+00:00,0.66403,0.66429,0.66375,0.66375,476,10,0,15m,2024-07-22 15:15:00.000
AUDUSDm,2024-07-22 15:30:00+00:00,0.66375,0.66396,0.66352,0.66367,439,10,0,15m,2024-07-22 15:30:00.000
AUDUSDm,2024-07-22 15:45:00+00:00,0.66366,0.66384,0.66355,0.66373,383,10,0,15m,2024-07-22 15:45:00.000
AUDUSDm,2024-07-22 16:00:00+00:00,0.66374,0.66381,0.66355,0.66365,379,10,0,15m,2024-07-22 16:00:00.000
AUDUSDm,2024-07-22 16:15:00+00:00,0.66367,0.66385,0.66363,0.66365,255,10,0,15m,2024-07-22 16:15:00.000
AUDUSDm,2024-07-22 16:30:00+00:00,0.66365,0.66396,0.66351,0.66373,271,10,0,15m,2024-07-22 16:30:00.000
AUDUSDm,2024-07-22 16:45:00+00:00,0.66373,0.66402,0.66365,0.6639,243,10,0,15m,2024-07-22 16:45:00.000
AUDUSDm,2024-07-22 17:00:00+00:00,0.66392,0.6643,0.66392,0.66428,296,10,0,15m,2024-07-22 17:00:00.000
AUDUSDm,2024-07-22 17:15:00+00:00,0.66429,0.66433,0.66413,0.66418,290,10,0,15m,2024-07-22 17:15:00.000
AUDUSDm,2024-07-22 17:30:00+00:00,0.66418,0.6643,0.66406,0.6642,274,10,0,15m,2024-07-22 17:30:00.000
AUDUSDm,2024-07-22 17:45:00+00:00,0.6642,0.66434,0.66418,0.66428,198,10,0,15m,2024-07-22 17:45:00.000
AUDUSDm,2024-07-22 18:00:00+00:00,0.66428,0.66432,0.6641,0.6642,225,10,0,15m,2024-07-22 18:00:00.000
AUDUSDm,2024-07-22 18:15:00+00:00,0.66421,0.6643,0.66415,0.66416,161,10,0,15m,2024-07-22 18:15:00.000
AUDUSDm,2024-07-22 18:30:00+00:00,0.66414,0.66421,0.664,0.66405,190,10,0,15m,2024-07-22 18:30:00.000
AUDUSDm,2024-07-22 18:45:00+00:00,0.66404,0.66413,0.664,0.66408,182,10,0,15m,2024-07-22 18:45:00.000
AUDUSDm,2024-07-22 19:00:00+00:00,0.66408,0.66408,0.66389,0.66398,178,10,0,15m,2024-07-22 19:00:00.000
AUDUSDm,2024-07-22 19:15:00+00:00,0.66398,0.66408,0.66394,0.66403,136,10,0,15m,2024-07-22 19:15:00.000
AUDUSDm,2024-07-22 19:30:00+00:00,0.66403,0.66413,0.664,0.66405,140,10,0,15m,2024-07-22 19:30:00.000
AUDUSDm,2024-07-22 19:45:00+00:00,0.66406,0.66419,0.66397,0.66418,153,10,0,15m,2024-07-22 19:45:00.000
AUDUSDm,2024-07-22 20:00:00+00:00,0.66418,0.66419,0.664,0.6641,82,10,0,15m,2024-07-22 20:00:00.000
AUDUSDm,2024-07-22 20:15:00+00:00,0.6641,0.66412,0.66398,0.66403,51,10,0,15m,2024-07-22 20:15:00.000
AUDUSDm,2024-07-22 20:30:00+00:00,0.66403,0.66403,0.66396,0.66399,63,10,0,15m,2024-07-22 20:30:00.000
AUDUSDm,2024-07-22 20:45:00+00:00,0.66399,0.66422,0.66397,0.66421,107,10,0,15m,2024-07-22 20:45:00.000
AUDUSDm,2024-07-22 21:00:00+00:00,0.66419,0.6642,0.66402,0.66409,108,12,0,15m,2024-07-22 21:00:00.000
AUDUSDm,2024-07-22 21:15:00+00:00,0.66408,0.66416,0.66402,0.66407,189,17,0,15m,2024-07-22 21:15:00.000
AUDUSDm,2024-07-22 21:30:00+00:00,0.66406,0.66426,0.664,0.66419,333,16,0,15m,2024-07-22 21:30:00.000
AUDUSDm,2024-07-22 21:45:00+00:00,0.66418,0.66428,0.66391,0.66425,153,12,0,15m,2024-07-22 21:45:00.000
AUDUSDm,2024-07-22 22:00:00+00:00,0.66423,0.6643,0.66417,0.6643,74,10,0,15m,2024-07-22 22:00:00.000
AUDUSDm,2024-07-22 22:15:00+00:00,0.6643,0.66431,0.66425,0.66431,135,10,0,15m,2024-07-22 22:15:00.000
AUDUSDm,2024-07-22 22:30:00+00:00,0.66431,0.66436,0.66429,0.66435,114,10,0,15m,2024-07-22 22:30:00.000
AUDUSDm,2024-07-22 22:45:00+00:00,0.66435,0.66437,0.66428,0.66431,75,10,0,15m,2024-07-22 22:45:00.000
AUDUSDm,2024-07-22 23:00:00+00:00,0.66432,0.66432,0.66417,0.6642,102,10,0,15m,2024-07-22 23:00:00.000
AUDUSDm,2024-07-22 23:15:00+00:00,0.6642,0.66428,0.66412,0.66426,116,10,0,15m,2024-07-22 23:15:00.000
AUDUSDm,2024-07-22 23:30:00+00:00,0.66426,0.66428,0.66417,0.66419,130,10,0,15m,2024-07-22 23:30:00.000
AUDUSDm,2024-07-22 23:45:00+00:00,0.66419,0.66421,0.66381,0.66383,134,10,0,15m,2024-07-22 23:45:00.000
AUDUSDm,2024-07-23 00:00:00+00:00,0.66384,0.6645,0.66378,0.66404,410,10,0,15m,2024-07-23 00:00:00.000
AUDUSDm,2024-07-23 00:15:00+00:00,0.66404,0.66417,0.66368,0.6637,354,10,0,15m,2024-07-23 00:15:00.000
AUDUSDm,2024-07-23 00:30:00+00:00,0.66371,0.66383,0.66359,0.6636,252,10,0,15m,2024-07-23 00:30:00.000
AUDUSDm,2024-07-23 00:45:00+00:00,0.6636,0.66364,0.66321,0.66346,402,10,0,15m,2024-07-23 00:45:00.000
AUDUSDm,2024-07-23 01:00:00+00:00,0.66345,0.66398,0.66338,0.66391,383,10,0,15m,2024-07-23 01:00:00.000
AUDUSDm,2024-07-23 01:15:00+00:00,0.66391,0.66453,0.66391,0.66425,442,10,0,15m,2024-07-23 01:15:00.000
AUDUSDm,2024-07-23 01:30:00+00:00,0.66427,0.66428,0.66376,0.66397,388,10,0,15m,2024-07-23 01:30:00.000
AUDUSDm,2024-07-23 01:45:00+00:00,0.66396,0.66413,0.66376,0.66401,386,10,0,15m,2024-07-23 01:45:00.000
AUDUSDm,2024-07-23 02:00:00+00:00,0.66402,0.66411,0.66366,0.66367,357,10,0,15m,2024-07-23 02:00:00.000
AUDUSDm,2024-07-23 02:15:00+00:00,0.66367,0.66388,0.6635,0.66371,308,10,0,15m,2024-07-23 02:15:00.000
AUDUSDm,2024-07-23 02:30:00+00:00,0.6637,0.66385,0.66348,0.66383,313,10,0,15m,2024-07-23 02:30:00.000
AUDUSDm,2024-07-23 02:45:00+00:00,0.66383,0.66388,0.66348,0.66354,281,10,0,15m,2024-07-23 02:45:00.000
AUDUSDm,2024-07-23 03:00:00+00:00,0.66354,0.66365,0.66341,0.66351,219,10,0,15m,2024-07-23 03:00:00.000
AUDUSDm,2024-07-23 03:15:00+00:00,0.66351,0.66395,0.66345,0.66386,302,10,0,15m,2024-07-23 03:15:00.000
AUDUSDm,2024-07-23 03:30:00+00:00,0.66385,0.66392,0.66376,0.66378,227,10,0,15m,2024-07-23 03:30:00.000
AUDUSDm,2024-07-23 03:45:00+00:00,0.66379,0.66382,0.66352,0.66376,230,10,0,15m,2024-07-23 03:45:00.000
AUDUSDm,2024-07-23 04:00:00+00:00,0.66375,0.66379,0.66346,0.66365,185,10,0,15m,2024-07-23 04:00:00.000
AUDUSDm,2024-07-23 04:15:00+00:00,0.66364,0.66364,0.66339,0.66346,159,10,0,15m,2024-07-23 04:15:00.000
AUDUSDm,2024-07-23 04:30:00+00:00,0.66346,0.66353,0.66329,0.66349,204,10,0,15m,2024-07-23 04:30:00.000
AUDUSDm,2024-07-23 04:45:00+00:00,0.6635,0.66363,0.66309,0.66311,198,10,0,15m,2024-07-23 04:45:00.000
AUDUSDm,2024-07-23 05:00:00+00:00,0.6631,0.66321,0.6629,0.66297,267,10,0,15m,2024-07-23 05:00:00.000
AUDUSDm,2024-07-23 05:15:00+00:00,0.66297,0.66318,0.66297,0.66313,172,10,0,15m,2024-07-23 05:15:00.000
AUDUSDm,2024-07-23 05:30:00+00:00,0.66312,0.66322,0.66285,0.66287,205,10,0,15m,2024-07-23 05:30:00.000
AUDUSDm,2024-07-23 05:45:00+00:00,0.66287,0.66328,0.66287,0.66328,238,10,0,15m,2024-07-23 05:45:00.000
AUDUSDm,2024-07-23 06:00:00+00:00,0.66327,0.66331,0.66283,0.66293,354,10,0,15m,2024-07-23 06:00:00.000
AUDUSDm,2024-07-23 06:15:00+00:00,0.66295,0.66314,0.66285,0.66286,274,10,0,15m,2024-07-23 06:15:00.000
AUDUSDm,2024-07-23 06:30:00+00:00,0.66286,0.66291,0.6624,0.66287,325,10,0,15m,2024-07-23 06:30:00.000
AUDUSDm,2024-07-23 06:45:00+00:00,0.66287,0.66291,0.66252,0.66258,283,10,0,15m,2024-07-23 06:45:00.000
AUDUSDm,2024-07-23 07:00:00+00:00,0.66259,0.66298,0.66249,0.66281,392,10,0,15m,2024-07-23 07:00:00.000
AUDUSDm,2024-07-23 07:15:00+00:00,0.66281,0.66281,0.66243,0.66244,353,10,0,15m,2024-07-23 07:15:00.000
AUDUSDm,2024-07-23 07:30:00+00:00,0.66243,0.66266,0.66218,0.66229,334,10,0,15m,2024-07-23 07:30:00.000
AUDUSDm,2024-07-23 07:45:00+00:00,0.6623,0.66249,0.66221,0.66233,310,10,0,15m,2024-07-23 07:45:00.000
AUDUSDm,2024-07-23 08:00:00+00:00,0.66233,0.66238,0.66207,0.66221,355,10,0,15m,2024-07-23 08:00:00.000
AUDUSDm,2024-07-23 08:15:00+00:00,0.66221,0.66256,0.66218,0.66237,405,10,0,15m,2024-07-23 08:15:00.000
AUDUSDm,2024-07-23 08:30:00+00:00,0.66236,0.66269,0.66236,0.66264,292,10,0,15m,2024-07-23 08:30:00.000
AUDUSDm,2024-07-23 08:45:00+00:00,0.66264,0.66264,0.66218,0.66221,244,10,0,15m,2024-07-23 08:45:00.000
AUDUSDm,2024-07-23 09:00:00+00:00,0.66221,0.66245,0.6621,0.66229,242,10,0,15m,2024-07-23 09:00:00.000
AUDUSDm,2024-07-23 09:15:00+00:00,0.66231,0.66258,0.6622,0.6624,216,10,0,15m,2024-07-23 09:15:00.000
AUDUSDm,2024-07-23 09:30:00+00:00,0.6624,0.66253,0.66234,0.66246,232,10,0,15m,2024-07-23 09:30:00.000
AUDUSDm,2024-07-23 09:45:00+00:00,0.66248,0.66269,0.66242,0.66251,239,10,0,15m,2024-07-23 09:45:00.000
AUDUSDm,2024-07-23 10:00:00+00:00,0.66251,0.66259,0.66223,0.66223,213,10,0,15m,2024-07-23 10:00:00.000
AUDUSDm,2024-07-23 10:15:00+00:00,0.66222,0.66232,0.66211,0.66219,285,10,0,15m,2024-07-23 10:15:00.000
