symbol,time,open,high,low,close,tickVolume,spread,volume,timeframe,brokerTime
EURUSDm,2024-02-13 12:00:00+00:00,1.07772,1.0798,1.07002,1.07164,20391,10,0,4h,2024-02-13 12:00:00.000
EURUSDm,2024-02-13 16:00:00+00:00,1.07165,1.07218,1.07002,1.0701,8688,10,0,4h,2024-02-13 16:00:00.000
EURUSDm,2024-02-13 20:00:00+00:00,1.0701,1.07102,1.07001,1.0708,3759,10,0,4h,2024-02-13 20:00:00.000
EURUSDm,2024-02-14 00:00:00+00:00,1.07081,1.0714,1.07029,1.0712,4362,10,0,4h,2024-02-14 00:00:00.000
EURUSDm,2024-02-14 04:00:00+00:00,1.0712,1.07182,1.07046,1.07073,5458,10,0,4h,2024-02-14 04:00:00.000
EURUSDm,2024-02-14 08:00:00+00:00,1.07074,1.07099,1.06946,1.07072,9268,10,0,4h,2024-02-14 08:00:00.000
EURUSDm,2024-02-14 12:00:00+00:00,1.07073,1.07248,1.07008,1.07209,12162,10,0,4h,2024-02-14 12:00:00.000
EURUSDm,2024-02-14 16:00:00+00:00,1.07208,1.07339,1.07189,1.07277,8036,10,0,4h,2024-02-14 16:00:00.000
EURUSDm,2024-02-14 20:00:00+00:00,1.07277,1.07313,1.07243,1.07311,3196,10,0,4h,2024-02-14 20:00:00.000
EURUSDm,2024-02-15 00:00:00+00:00,1.07317,1.07349,1.07248,1.07254,3542,10,0,4h,2024-02-15 00:00:00.000
EURUSDm,2024-02-15 04:00:00+00:00,1.07254,1.07409,1.07242,1.07326,4884,10,0,4h,2024-02-15 04:00:00.000
EURUSDm,2024-02-15 08:00:00+00:00,1.07326,1.07395,1.07277,1.07351,7964,10,0,4h,2024-02-15 08:00:00.000
EURUSDm,2024-02-15 12:00:00+00:00,1.0735,1.07844,1.07349,1.07608,14936,10,0,4h,2024-02-15 12:00:00.000
EURUSDm,2024-02-15 16:00:00+00:00,1.07609,1.07717,1.07547,1.07681,7589,10,0,4h,2024-02-15 16:00:00.000
EURUSDm,2024-02-15 20:00:00+00:00,1.07682,1.0776,1.07674,1.07727,3285,10,0,4h,2024-02-15 20:00:00.000
EURUSDm,2024-02-16 00:00:00+00:00,1.07723,1.07732,1.07588,1.07597,4624,10,0,4h,2024-02-16 00:00:00.000
EURUSDm,2024-02-16 04:00:00+00:00,1.07598,1.07674,1.0757,1.07603,4893,10,0,4h,2024-02-16 04:00:00.000
EURUSDm,2024-02-16 08:00:00+00:00,1.07605,1.07795,1.07592,1.0777,7233,10,0,4h,2024-02-16 08:00:00.000
EURUSDm,2024-02-16 12:00:00+00:00,1.07768,1.07776,1.07316,1.07704,15044,10,0,4h,2024-02-16 12:00:00.000
EURUSDm,2024-02-16 16:00:00+00:00,1.07706,1.07869,1.07623,1.07767,7986,10,0,4h,2024-02-16 16:00:00.000
EURUSDm,2024-02-16 20:00:00+00:00,1.07766,1.07776,1.07726,1.07767,2603,10,0,4h,2024-02-16 20:00:00.000
EURUSDm,2024-02-18 20:00:00+00:00,1.07734,1.07827,1.07669,1.07812,1176,40,0,4h,2024-02-18 20:00:00.000
EURUSDm,2024-02-19 00:00:00+00:00,1.07834,1.07885,1.07746,1.07752,3934,10,0,4h,2024-02-19 00:00:00.000
EURUSDm,2024-02-19 04:00:00+00:00,1.07752,1.07889,1.07745,1.07823,4057,10,0,4h,2024-02-19 04:00:00.000
EURUSDm,2024-02-19 08:00:00+00:00,1.07825,1.07867,1.07719,1.07765,7203,10,0,4h,2024-02-19 08:00:00.000
EURUSDm,2024-02-19 12:00:00+00:00,1.07766,1.07792,1.07616,1.07668,6918,10,0,4h,2024-02-19 12:00:00.000
EURUSDm,2024-02-19 16:00:00+00:00,1.07668,1.07831,1.0762,1.07781,2681,10,0,4h,2024-02-19 16:00:00.000
EURUSDm,2024-02-19 20:00:00+00:00,1.07782,1.07819,1.07733,1.07754,2027,10,0,4h,2024-02-19 20:00:00.000
EURUSDm,2024-02-20 00:00:00+00:00,1.07751,1.07763,1.07614,1.07675,4469,10,0,4h,2024-02-20 00:00:00.000
EURUSDm,2024-02-20 04:00:00+00:00,1.07674,1.07743,1.07648,1.07693,4944,10,0,4h,2024-02-20 04:00:00.000
EURUSDm,2024-02-20 08:00:00+00:00,1.07692,1.08089,1.07686,1.07978,9347,10,0,4h,2024-02-20 08:00:00.000
EURUSDm,2024-02-20 12:00:00+00:00,1.0798,1.08385,1.0795,1.0822,12075,10,0,4h,2024-02-20 12:00:00.000
EURUSDm,2024-02-20 16:00:00+00:00,1.08218,1.08244,1.0806,1.08061,7509,10,0,4h,2024-02-20 16:00:00.000
EURUSDm,2024-02-20 20:00:00+00:00,1.08061,1.08122,1.0804,1.08102,3304,10,0,4h,2024-02-20 20:00:00.000
EURUSDm,2024-02-21 00:00:00+00:00,1.08092,1.08183,1.08051,1.08174,4316,10,0,4h,2024-02-21 00:00:00.000
EURUSDm,2024-02-21 04:00:00+00:00,1.08174,1.08186,1.08062,1.08104,5032,10,0,4h,2024-02-21 04:00:00.000
EURUSDm,2024-02-21 08:00:00+00:00,1.08102,1.08143,1.07897,1.07985,8311,10,0,4h,2024-02-21 08:00:00.000
EURUSDm,2024-02-21 12:00:00+00:00,1.07988,1.08194,1.0796,1.08049,9827,10,0,4h,2024-02-21 12:00:00.000
EURUSDm,2024-02-21 16:00:00+00:00,1.08049,1.08239,1.07994,1.08161,9918,10,0,4h,2024-02-21 16:00:00.000
EURUSDm,2024-02-21 20:00:00+00:00,1.0816,1.08218,1.08121,1.08198,4832,10,0,4h,2024-02-21 20:00:00.000
EURUSDm,2024-02-22 00:00:00+00:00,1.08197,1.08316,1.08187,1.08255,4152,10,0,4h,2024-02-22 00:00:00.000
EURUSDm,2024-02-22 04:00:00+00:00,1.08255,1.08533,1.08247,1.08526,4931,10,0,4h,2024-02-22 04:00:00.000
EURUSDm,2024-02-22 08:00:00+00:00,1.08523,1.08877,1.08444,1.08568,14462,10,0,4h,2024-02-22 08:00:00.000
EURUSDm,2024-02-22 12:00:00+00:00,1.08566,1.0858,1.08024,1.08099,14586,10,0,4h,2024-02-22 12:00:00.000
EURUSDm,2024-02-22 16:00:00+00:00,1.081,1.08256,1.08082,1.08219,7502,10,0,4h,2024-02-22 16:00:00.000
EURUSDm,2024-02-22 20:00:00+00:00,1.08218,1.08254,1.0818,1.08244,3605,10,0,4h,2024-02-22 20:00:00.000
EURUSDm,2024-02-23 00:00:00+00:00,1.08248,1.08314,1.08145,1.0825,4763,10,0,4h,2024-02-23 00:00:00.000
EURUSDm,2024-02-23 04:00:00+00:00,1.0825,1.08315,1.08207,1.08291,4532,10,0,4h,2024-02-23 04:00:00.000
EURUSDm,2024-02-23 08:00:00+00:00,1.08292,1.08319,1.08137,1.08265,8440,10,0,4h,2024-02-23 08:00:00.000
EURUSDm,2024-02-23 12:00:00+00:00,1.08266,1.0839,1.08115,1.08201,11303,10,0,4h,2024-02-23 12:00:00.000
EURUSDm,2024-02-23 16:00:00+00:00,1.08201,1.08291,1.08146,1.08225,7497,10,0,4h,2024-02-23 16:00:00.000
EURUSDm,2024-02-23 20:00:00+00:00,1.08226,1.0824,1.08173,1.08205,2279,10,0,4h,2024-02-23 20:00:00.000
EURUSDm,2024-02-25 20:00:00+00:00,1.08252,1.08252,1.08151,1.08177,1315,40,0,4h,2024-02-25 20:00:00.000
EURUSDm,2024-02-26 00:00:00+00:00,1.08188,1.082,1.08122,1.0818,4021,10,0,4h,2024-02-26 00:00:00.000
EURUSDm,2024-02-26 04:00:00+00:00,1.0818,1.08363,1.08169,1.08316,4612,10,0,4h,2024-02-26 04:00:00.000
EURUSDm,2024-02-26 08:00:00+00:00,1.08318,1.08534,1.08267,1.08513,7348,10,0,4h,2024-02-26 08:00:00.000
EURUSDm,2024-02-26 12:00:00+00:00,1.08514,1.08594,1.08381,1.08505,9183,10,0,4h,2024-02-26 12:00:00.000
EURUSDm,2024-02-26 16:00:00+00:00,1.08503,1.0855,1.08394,1.08458,6667,10,0,4h,2024-02-26 16:00:00.000
EURUSDm,2024-02-26 20:00:00+00:00,1.08458,1.08522,1.0845,1.08497,3178,10,0,4h,2024-02-26 20:00:00.000
EURUSDm,2024-02-27 00:00:00+00:00,1.08499,1.0853,1.08449,1.08523,3657,10,0,4h,2024-02-27 00:00:00.000
EURUSDm,2024-02-27 04:00:00+00:00,1.08523,1.08621,1.08465,1.08557,4638,10,0,4h,2024-02-27 04:00:00.000
EURUSDm,2024-02-27 08:00:00+00:00,1.08556,1.08655,1.08414,1.0857,7725,10,0,4h,2024-02-27 08:00:00.000
EURUSDm,2024-02-27 12:00:00+00:00,1.0857,1.08626,1.08326,1.08463,9831,10,0,4h,2024-02-27 12:00:00.000
EURUSDm,2024-02-27 16:00:00+00:00,1.08464,1.08573,1.08404,1.08441,8110,10,0,4h,2024-02-27 16:00:00.000
EURUSDm,2024-02-27 20:00:00+00:00,1.0844,1.08471,1.08402,1.0841,3115,10,0,4h,2024-02-27 20:00:00.000
EURUSDm,2024-02-28 00:00:00+00:00,1.08408,1.08453,1.08324,1.08341,3995,10,0,4h,2024-02-28 00:00:00.000
EURUSDm,2024-02-28 04:00:00+00:00,1.08341,1.08353,1.0816,1.08226,4428,10,0,4h,2024-02-28 04:00:00.000
EURUSDm,2024-02-28 08:00:00+00:00,1.08229,1.08237,1.0796,1.08149,9066,10,0,4h,2024-02-28 08:00:00.000
EURUSDm,2024-02-28 12:00:00+00:00,1.0815,1.08372,1.08064,1.08336,11593,10,0,4h,2024-02-28 12:00:00.000
EURUSDm,2024-02-28 16:00:00+00:00,1.08336,1.08453,1.08306,1.08333,6971,10,0,4h,2024-02-28 16:00:00.000
EURUSDm,2024-02-28 20:00:00+00:00,1.08333,1.08397,1.08326,1.08376,3277,10,0,4h,2024-02-28 20:00:00.000
EURUSDm,2024-02-29 00:00:00+00:00,1.08378,1.08398,1.08277,1.08363,5153,10,0,4h,2024-02-29 00:00:00.000
EURUSDm,2024-02-29 04:00:00+00:00,1.08363,1.08387,1.08256,1.08282,6046,10,0,4h,2024-02-29 04:00:00.000
EURUSDm,2024-02-29 08:00:00+00:00,1.08285,1.08537,1.08279,1.0834,10682,10,0,4h,2024-02-29 08:00:00.000
EURUSDm,2024-02-29 12:00:00+00:00,1.08337,1.08555,1.08187,1.08221,15134,10,0,4h,2024-02-29 12:00:00.000
EURUSDm,2024-02-29 16:00:00+00:00,1.08222,1.08246,1.07955,1.0802,9538,10,0,4h,2024-02-29 16:00:00.000
EURUSDm,2024-02-29 20:00:00+00:00,1.08022,1.0809,1.07992,1.08046,4353,10,0,4h,2024-02-29 20:00:00.000
EURUSDm,2024-03-01 00:00:00+00:00,1.08054,1.08213,1.08049,1.08162,3725,10,0,4h,2024-03-01 00:00:00.000
EURUSDm,2024-03-01 04:00:00+00:00,1.08163,1.0817,1.08078,1.08119,4059,10,0,4h,2024-03-01 04:00:00.000
EURUSDm,2024-03-01 08:00:00+00:00,1.08121,1.0822,1.07981,1.08182,9833,10,0,4h,2024-03-01 08:00:00.000
EURUSDm,2024-03-01 12:00:00+00:00,1.0818,1.08414,1.07977,1.08344,14083,10,0,4h,2024-03-01 12:00:00.000
EURUSDm,2024-03-01 16:00:00+00:00,1.08346,1.08427,1.08229,1.08406,7720,10,0,4h,2024-03-01 16:00:00.000
EURUSDm,2024-03-01 20:00:00+00:00,1.08406,1.08409,1.0833,1.08389,2288,10,0,4h,2024-03-01 20:00:00.000
EURUSDm,2024-03-03 20:00:00+00:00,1.08341,1.0842,1.08337,1.08387,1291,40,0,4h,2024-03-03 20:00:00.000
EURUSDm,2024-03-04 00:00:00+00:00,1.08411,1.08475,1.08381,1.08433,3740,10,0,4h,2024-03-04 00:00:00.000
EURUSDm,2024-03-04 04:00:00+00:00,1.08433,1.08536,1.08424,1.08531,4141,10,0,4h,2024-03-04 04:00:00.000
EURUSDm,2024-03-04 08:00:00+00:00,1.08533,1.08573,1.08374,1.08556,7871,10,0,4h,2024-03-04 08:00:00.000
EURUSDm,2024-03-04 12:00:00+00:00,1.08556,1.08631,1.08397,1.08626,9606,10,0,4h,2024-03-04 12:00:00.000
EURUSDm,2024-03-04 16:00:00+00:00,1.08628,1.08664,1.08548,1.08561,6360,10,0,4h,2024-03-04 16:00:00.000
EURUSDm,2024-03-04 20:00:00+00:00,1.0856,1.08591,1.08514,1.08541,3594,10,0,4h,2024-03-04 20:00:00.000
EURUSDm,2024-03-05 00:00:00+00:00,1.08537,1.08549,1.08472,1.08539,3359,10,0,4h,2024-03-05 00:00:00.000
EURUSDm,2024-03-05 04:00:00+00:00,1.08538,1.08538,1.08411,1.08459,4139,10,0,4h,2024-03-05 04:00:00.000
EURUSDm,2024-03-05 08:00:00+00:00,1.08458,1.08553,1.08427,1.08494,7198,10,0,4h,2024-03-05 08:00:00.000
EURUSDm,2024-03-05 12:00:00+00:00,1.08494,1.08758,1.08398,1.08708,12210,10,0,4h,2024-03-05 12:00:00.000
EURUSDm,2024-03-05 16:00:00+00:00,1.08709,1.08714,1.0851,1.08526,7511,10,0,4h,2024-03-05 16:00:00.000
EURUSDm,2024-03-05 20:00:00+00:00,1.08526,1.08585,1.08486,1.08554,3608,10,0,4h,2024-03-05 20:00:00.000
EURUSDm,2024-03-06 00:00:00+00:00,1.08551,1.08553,1.08419,1.08502,4219,10,0,4h,2024-03-06 00:00:00.000
EURUSDm,2024-03-06 04:00:00+00:00,1.08503,1.08658,1.08492,1.08613,4558,10,0,4h,2024-03-06 04:00:00.000
EURUSDm,2024-03-06 08:00:00+00:00,1.08611,1.0879,1.08587,1.08752,6779,10,0,4h,2024-03-06 08:00:00.000
EURUSDm,2024-03-06 12:00:00+00:00,1.08751,1.09081,1.08672,1.09046,12992,10,0,4h,2024-03-06 12:00:00.000
EURUSDm,2024-03-06 16:00:00+00:00,1.09046,1.09148,1.08929,1.08965,10278,10,0,4h,2024-03-06 16:00:00.000
EURUSDm,2024-03-06 20:00:00+00:00,1.08962,1.09008,1.08925,1.08979,4199,10,0,4h,2024-03-06 20:00:00.000
EURUSDm,2024-03-07 00:00:00+00:00,1.0899,1.09069,1.08932,1.09,5166,10,0,4h,2024-03-07 00:00:00.000
EURUSDm,2024-03-07 04:00:00+00:00,1.09,1.0905,1.08908,1.08935,5464,10,0,4h,2024-03-07 04:00:00.000
EURUSDm,2024-03-07 08:00:00+00:00,1.08935,1.09022,1.08873,1.08937,7726,10,0,4h,2024-03-07 08:00:00.000
EURUSDm,2024-03-07 12:00:00+00:00,1.08936,1.09303,1.08676,1.09294,16344,10,0,4h,2024-03-07 12:00:00.000
EURUSDm,2024-03-07 16:00:00+00:00,1.09293,1.09485,1.09242,1.09463,8184,10,0,4h,2024-03-07 16:00:00.000
EURUSDm,2024-03-07 20:00:00+00:00,1.09463,1.09498,1.0942,1.09498,3563,10,0,4h,2024-03-07 20:00:00.000
EURUSDm,2024-03-08 00:00:00+00:00,1.09507,1.09553,1.09438,1.09469,4062,10,0,4h,2024-03-08 00:00:00.000
EURUSDm,2024-03-08 04:00:00+00:00,1.0947,1.09505,1.09313,1.09334,5088,10,0,4h,2024-03-08 04:00:00.000
EURUSDm,2024-03-08 08:00:00+00:00,1.09334,1.09385,1.09256,1.0934,8372,10,0,4h,2024-03-08 08:00:00.000
EURUSDm,2024-03-08 12:00:00+00:00,1.09339,1.09807,1.09173,1.09602,18292,10,0,4h,2024-03-08 12:00:00.000
EURUSDm,2024-03-08 16:00:00+00:00,1.09604,1.09608,1.0933,1.09412,9940,10,0,4h,2024-03-08 16:00:00.000
EURUSDm,2024-03-08 20:00:00+00:00,1.09411,1.09432,1.09341,1.09379,2516,10,0,4h,2024-03-08 20:00:00.000
EURUSDm,2024-03-10 20:00:00+00:00,1.09329,1.09431,1.09329,1.09421,1987,10,0,4h,2024-03-10 20:00:00.000
EURUSDm,2024-03-11 00:00:00+00:00,1.09422,1.09461,1.09369,1.09408,4574,10,0,4h,2024-03-11 00:00:00.000
EURUSDm,2024-03-11 04:00:00+00:00,1.09408,1.09468,1.0935,1.09415,4552,10,0,4h,2024-03-11 04:00:00.000
EURUSDm,2024-03-11 08:00:00+00:00,1.09413,1.09477,1.09326,1.09424,7454,10,0,4h,2024-03-11 08:00:00.000
EURUSDm,2024-03-11 12:00:00+00:00,1.09421,1.09427,1.09141,1.09264,9094,10,0,4h,2024-03-11 12:00:00.000
EURUSDm,2024-03-11 16:00:00+00:00,1.09262,1.09301,1.0918,1.09257,6559,10,0,4h,2024-03-11 16:00:00.000
EURUSDm,2024-03-11 20:00:00+00:00,1.09257,1.09304,1.09176,1.09302,2988,10,0,4h,2024-03-11 20:00:00.000
EURUSDm,2024-03-12 00:00:00+00:00,1.09301,1.09376,1.09263,1.09357,3830,10,0,4h,2024-03-12 00:00:00.000
EURUSDm,2024-03-12 04:00:00+00:00,1.09357,1.09389,1.09312,1.09315,4572,10,0,4h,2024-03-12 04:00:00.000
EURUSDm,2024-03-12 08:00:00+00:00,1.09314,1.09349,1.09209,1.09329,6799,10,0,4h,2024-03-12 08:00:00.000
EURUSDm,2024-03-12 12:00:00+00:00,1.09327,1.09435,1.09016,1.0917,17848,10,0,4h,2024-03-12 12:00:00.000
EURUSDm,2024-03-12 16:00:00+00:00,1.09171,1.09252,1.09123,1.09251,6470,10,0,4h,2024-03-12 16:00:00.000
EURUSDm,2024-03-12 20:00:00+00:00,1.09251,1.09285,1.09231,1.09264,2282,10,0,4h,2024-03-12 20:00:00.000
EURUSDm,2024-03-13 00:00:00+00:00,1.09262,1.09301,1.09229,1.09275,3824,10,0,4h,2024-03-13 00:00:00.000
EURUSDm,2024-03-13 04:00:00+00:00,1.09274,1.09313,1.09205,1.09261,4602,10,0,4h,2024-03-13 04:00:00.000
EURUSDm,2024-03-13 08:00:00+00:00,1.09263,1.09452,1.09197,1.09415,6778,10,0,4h,2024-03-13 08:00:00.000
EURUSDm,2024-03-13 12:00:00+00:00,1.09416,1.09469,1.0931,1.09429,9474,10,0,4h,2024-03-13 12:00:00.000
EURUSDm,2024-03-13 16:00:00+00:00,1.09426,1.09634,1.09397,1.09469,6795,10,0,4h,2024-03-13 16:00:00.000
EURUSDm,2024-03-13 20:00:00+00:00,1.09469,1.09525,1.09433,1.09525,2903,10,0,4h,2024-03-13 20:00:00.000
EURUSDm,2024-03-14 00:00:00+00:00,1.09526,1.09542,1.09409,1.09421,3165,10,0,4h,2024-03-14 00:00:00.000
EURUSDm,2024-03-14 04:00:00+00:00,1.09421,1.09428,1.09314,1.0935,4016,10,0,4h,2024-03-14 04:00:00.000
EURUSDm,2024-03-14 08:00:00+00:00,1.0935,1.0945,1.09348,1.09408,6639,10,0,4h,2024-03-14 08:00:00.000
EURUSDm,2024-03-14 12:00:00+00:00,1.0941,1.09442,1.08825,1.08873,14880,10,0,4h,2024-03-14 12:00:00.000
EURUSDm,2024-03-14 16:00:00+00:00,1.08873,1.08922,1.08802,1.08904,6305,10,0,4h,2024-03-14 16:00:00.000
EURUSDm,2024-03-14 20:00:00+00:00,1.08904,1.08914,1.08799,1.08825,3163,10,0,4h,2024-03-14 20:00:00.000
EURUSDm,2024-03-15 00:00:00+00:00,1.08823,1.08842,1.08723,1.08766,3631,10,0,4h,2024-03-15 00:00:00.000
EURUSDm,2024-03-15 04:00:00+00:00,1.08766,1.08843,1.08729,1.08803,3855,10,0,4h,2024-03-15 04:00:00.000
EURUSDm,2024-03-15 08:00:00+00:00,1.08802,1.08992,1.08776,1.0893,6633,10,0,4h,2024-03-15 08:00:00.000
EURUSDm,2024-03-15 12:00:00+00:00,1.08929,1.08943,1.0881,1.08871,10272,10,0,4h,2024-03-15 12:00:00.000
EURUSDm,2024-03-15 16:00:00+00:00,1.08871,1.08909,1.08829,1.0889,5870,10,0,4h,2024-03-15 16:00:00.000
EURUSDm,2024-03-15 20:00:00+00:00,1.0889,1.08895,1.08864,1.08866,607,10,0,4h,2024-03-15 20:00:00.000
EURUSDm,2024-03-17 20:00:00+00:00,1.08879,1.08898,1.08797,1.08826,1863,10,0,4h,2024-03-17 20:00:00.000
EURUSDm,2024-03-18 00:00:00+00:00,1.0883,1.08911,1.08801,1.08851,3253,10,0,4h,2024-03-18 00:00:00.000
EURUSDm,2024-03-18 04:00:00+00:00,1.08851,1.0896,1.08848,1.08921,3175,10,0,4h,2024-03-18 04:00:00.000
EURUSDm,2024-03-18 08:00:00+00:00,1.08919,1.09055,1.08904,1.09019,6168,10,0,4h,2024-03-18 08:00:00.000
EURUSDm,2024-03-18 12:00:00+00:00,1.09019,1.09045,1.08806,1.08848,7536,10,0,4h,2024-03-18 12:00:00.000
EURUSDm,2024-03-18 16:00:00+00:00,1.08849,1.08849,1.08657,1.08689,5238,10,0,4h,2024-03-18 16:00:00.000
EURUSDm,2024-03-18 20:00:00+00:00,1.08688,1.08734,1.08682,1.0873,2385,10,0,4h,2024-03-18 20:00:00.000
EURUSDm,2024-03-19 00:00:00+00:00,1.0873,1.0876,1.08664,1.08734,4739,10,0,4h,2024-03-19 00:00:00.000
EURUSDm,2024-03-19 04:00:00+00:00,1.08734,1.08761,1.08512,1.08544,5892,10,0,4h,2024-03-19 04:00:00.000
EURUSDm,2024-03-19 08:00:00+00:00,1.08542,1.08559,1.08343,1.08497,8034,10,0,4h,2024-03-19 08:00:00.000
EURUSDm,2024-03-19 12:00:00+00:00,1.085,1.08648,1.08452,1.08577,8090,10,0,4h,2024-03-19 12:00:00.000
EURUSDm,2024-03-19 16:00:00+00:00,1.08578,1.0867,1.08543,1.08643,5042,10,0,4h,2024-03-19 16:00:00.000
EURUSDm,2024-03-19 20:00:00+00:00,1.0864,1.08661,1.08612,1.08616,2400,10,0,4h,2024-03-19 20:00:00.000
EURUSDm,2024-03-20 00:00:00+00:00,1.08614,1.08705,1.08579,1.08694,2916,10,0,4h,2024-03-20 00:00:00.000
EURUSDm,2024-03-20 04:00:00+00:00,1.08694,1.08717,1.08644,1.08651,3889,10,0,4h,2024-03-20 04:00:00.000
EURUSDm,2024-03-20 08:00:00+00:00,1.08648,1.0865,1.08361,1.08422,6769,10,0,4h,2024-03-20 08:00:00.000
EURUSDm,2024-03-20 12:00:00+00:00,1.0842,1.08556,1.08369,1.08541,6609,10,0,4h,2024-03-20 12:00:00.000
EURUSDm,2024-03-20 16:00:00+00:00,1.08543,1.09223,1.0853,1.09204,18984,10,0,4h,2024-03-20 16:00:00.000
EURUSDm,2024-03-20 20:00:00+00:00,1.09202,1.09367,1.09171,1.09366,3701,10,0,4h,2024-03-20 20:00:00.000
EURUSDm,2024-03-21 00:00:00+00:00,1.09367,1.09383,1.09303,1.09345,4434,10,0,4h,2024-03-21 00:00:00.000
EURUSDm,2024-03-21 04:00:00+00:00,1.09345,1.09421,1.09252,1.09284,4156,10,0,4h,2024-03-21 04:00:00.000
EURUSDm,2024-03-21 08:00:00+00:00,1.09284,1.09284,1.08869,1.09093,10862,10,0,4h,2024-03-21 08:00:00.000
EURUSDm,2024-03-21 12:00:00+00:00,1.09095,1.09167,1.08553,1.08602,12732,10,0,4h,2024-03-21 12:00:00.000
EURUSDm,2024-03-21 16:00:00+00:00,1.086,1.08659,1.0855,1.08564,5976,10,0,4h,2024-03-21 16:00:00.000
EURUSDm,2024-03-21 20:00:00+00:00,1.08566,1.08626,1.08563,1.08615,2320,10,0,4h,2024-03-21 20:00:00.000
EURUSDm,2024-03-22 00:00:00+00:00,1.08614,1.08674,1.08356,1.08376,4106,10,0,4h,2024-03-22 00:00:00.000
EURUSDm,2024-03-22 04:00:00+00:00,1.08376,1.08414,1.08204,1.08244,5090,10,0,4h,2024-03-22 04:00:00.000
EURUSDm,2024-03-22 08:00:00+00:00,1.08244,1.08293,1.08076,1.08158,7154,10,0,4h,2024-03-22 08:00:00.000
EURUSDm,2024-03-22 12:00:00+00:00,1.0816,1.08312,1.08098,1.08154,8779,10,0,4h,2024-03-22 12:00:00.000
EURUSDm,2024-03-22 16:00:00+00:00,1.08154,1.08166,1.08013,1.08052,4279,10,0,4h,2024-03-22 16:00:00.000
EURUSDm,2024-03-22 20:00:00+00:00,1.08049,1.08092,1.08046,1.08082,705,10,0,4h,2024-03-22 20:00:00.000
EURUSDm,2024-03-24 20:00:00+00:00,1.08067,1.08096,1.08028,1.08069,1332,10,0,4h,2024-03-24 20:00:00.000
EURUSDm,2024-03-25 00:00:00+00:00,1.0807,1.08217,1.08018,1.08132,4285,10,0,4h,2024-03-25 00:00:00.000
EURUSDm,2024-03-25 04:00:00+00:00,1.08133,1.08224,1.08103,1.08132,3662,10,0,4h,2024-03-25 04:00:00.000
EURUSDm,2024-03-25 08:00:00+00:00,1.08133,1.0829,1.08068,1.08278,5687,10,0,4h,2024-03-25 08:00:00.000
EURUSDm,2024-03-25 12:00:00+00:00,1.08278,1.08419,1.08273,1.08359,5699,10,0,4h,2024-03-25 12:00:00.000
EURUSDm,2024-03-25 16:00:00+00:00,1.0836,1.08396,1.08326,1.08386,3172,10,0,4h,2024-03-25 16:00:00.000
EURUSDm,2024-03-25 20:00:00+00:00,1.08386,1.08405,1.08327,1.08364,2771,10,0,4h,2024-03-25 20:00:00.000
EURUSDm,2024-03-26 00:00:00+00:00,1.08366,1.08451,1.08354,1.08366,3159,10,0,4h,2024-03-26 00:00:00.000
EURUSDm,2024-03-26 04:00:00+00:00,1.08365,1.08522,1.08361,1.08419,3598,10,0,4h,2024-03-26 04:00:00.000
EURUSDm,2024-03-26 08:00:00+00:00,1.08421,1.08638,1.08381,1.08562,6922,10,0,4h,2024-03-26 08:00:00.000
EURUSDm,2024-03-26 12:00:00+00:00,1.08564,1.08588,1.08248,1.08279,8536,10,0,4h,2024-03-26 12:00:00.000
EURUSDm,2024-03-26 16:00:00+00:00,1.08277,1.08352,1.08238,1.08283,4292,10,0,4h,2024-03-26 16:00:00.000
EURUSDm,2024-03-26 20:00:00+00:00,1.08283,1.08327,1.08278,1.08316,2269,10,0,4h,2024-03-26 20:00:00.000
EURUSDm,2024-03-27 00:00:00+00:00,1.08321,1.08322,1.08199,1.08256,3484,10,0,4h,2024-03-27 00:00:00.000
EURUSDm,2024-03-27 04:00:00+00:00,1.08256,1.08335,1.08226,1.08257,3715,10,0,4h,2024-03-27 04:00:00.000
EURUSDm,2024-03-27 08:00:00+00:00,1.08256,1.08385,1.08176,1.08206,7203,10,0,4h,2024-03-27 08:00:00.000
EURUSDm,2024-03-27 12:00:00+00:00,1.08208,1.08221,1.08104,1.08198,7600,10,0,4h,2024-03-27 12:00:00.000
EURUSDm,2024-03-27 16:00:00+00:00,1.08197,1.08271,1.08171,1.08266,4682,10,0,4h,2024-03-27 16:00:00.000
EURUSDm,2024-03-27 20:00:00+00:00,1.08263,1.08283,1.08071,1.0812,2957,10,0,4h,2024-03-27 20:00:00.000
EURUSDm,2024-03-28 00:00:00+00:00,1.08122,1.08255,1.08076,1.0821,3869,10,0,4h,2024-03-28 00:00:00.000
EURUSDm,2024-03-28 04:00:00+00:00,1.0821,1.08261,1.07997,1.08006,3925,10,0,4h,2024-03-28 04:00:00.000
EURUSDm,2024-03-28 08:00:00+00:00,1.08006,1.08018,1.07747,1.07835,6354,10,0,4h,2024-03-28 08:00:00.000
EURUSDm,2024-03-28 12:00:00+00:00,1.07835,1.08183,1.07833,1.08009,11055,10,0,4h,2024-03-28 12:00:00.000
EURUSDm,2024-03-28 16:00:00+00:00,1.08006,1.08048,1.07843,1.07878,5482,10,0,4h,2024-03-28 16:00:00.000
EURUSDm,2024-03-28 20:00:00+00:00,1.07877,1.07931,1.07829,1.07903,5503,10,0,4h,2024-03-28 20:00:00.000
EURUSDm,2024-03-29 00:00:00+00:00,1.07903,1.07904,1.0773,1.07742,3223,10,0,4h,2024-03-29 00:00:00.000
